Date,Open,High,Low,Close,Adj Close,Volume
10/21/2003,195,196.6499939,187.75,188.75,131.5162659,2155104
10/22/2003,189.8000031,190,185,185.8999939,129.5304565,1923119
10/23/2003,185.5,186.5,182,182.6499939,127.2659073,1467056
10/24/2003,183,188.1999969,182.3000031,187.3000031,130.5058899,1751106
10/27/2003,187.8500061,187.8500061,180,180.5500031,125.8026733,2171154
10/28/2003,181,181.3999939,174.5,175.1499939,122.0401001,3241034
10/29/2003,176.8999939,178.1000061,174.1000061,176.75,123.1549683,2669955
10/30/2003,177.8999939,180.3000031,173.5500031,175,121.9356003,5161246
10/31/2003,176.1499939,177.75,173,174.3500061,121.4827118,3863880
11/3/2003,179.8000031,183,174.8000031,182.1999969,126.9523239,5725435
11/4/2003,184.6999969,187.25,183,185.75,129.4259338,5276384
11/5/2003,186.6999969,186.8999939,181.5,182.5500031,127.1962433,2149627
11/6/2003,184.3999939,184.3999939,180.6999969,182.9499969,127.4749527,1904518
11/7/2003,182.1000061,183.5,180.3000031,180.8500061,126.0117416,1369622
11/10/2003,182.5,184.8999939,178,182.8500061,127.4052887,1439206
11/11/2003,183.8000031,183.8000031,180.3000031,182.3000031,127.0220947,1628698
11/12/2003,183.5,183.5,181.0500031,181.6999969,126.6039963,1421726
11/13/2003,182.5,183.25,180.5,181.3000031,126.3252563,1663184
11/14/2003,182,182.8000031,180.1999969,181.3500061,126.3601685,2187466
11/17/2003,182.5,182.9499969,180.5,182.1499939,126.9175339,1287176
11/18/2003,182.1499939,186.25,181.5,183.1999969,127.6491318,2659781
11/19/2003,183.1000061,183.1000061,178.3500061,179.25,124.8968811,1572645
11/20/2003,179.1000061,179.75,176.25,176.9499969,123.2943115,1495164
11/21/2003,177,180.5,175.25,179.8000031,125.2801285,1661783
11/24/2003,180,180.6999969,176.0500031,177.5500031,123.7123337,1624740
11/25/2003,178.5,180,176.75,179.4499969,125.0362167,1677163
11/27/2003,180,180.8500061,177.6999969,179.25,124.8968811,2909475
11/28/2003,179,179.8000031,175.6999969,178.25,124.2001114,1682985
12/1/2003,179.3999939,180.5,178,179.1499939,124.8272018,2146227
12/2/2003,180,181.4499969,177.75,178.3500061,124.2697754,2060678
12/3/2003,179,180.25,178.0500031,178.8500061,124.6181946,2199273
12/4/2003,179.5,182.5,178,180.9499969,126.0814133,3542028
12/5/2003,183,188.5,183,187,130.2968903,6339603
12/8/2003,188,192.3500061,187.5,187.8999939,130.9239349,3922366
12/9/2003,189.5,189.5,186.1499939,187.3500061,130.5407562,2343303
12/10/2003,187.8000031,191,187,188.25,131.1678772,2867629
12/11/2003,189,189.8500061,185.5,186.8500061,130.1924133,3128390
12/12/2003,188.5,189,186.1999969,186.9499969,130.2620697,2443715
12/15/2003,189,193.8999939,187,192.3999939,134.059494,2673701
12/16/2003,193.3999939,200.8999939,193,199.8999939,139.2852936,7612706
12/17/2003,200.3500061,203.6000061,199.1999969,199.9499969,139.3201141,5848689
12/18/2003,199.1000061,201,197.5,198.75,138.4839783,2005213
12/19/2003,199.5,201.5,198.75,200.5,139.7033386,2761188
12/22/2003,202.5,203.6999969,199.3000031,199.75,139.1808014,2551111
12/23/2003,201.3999939,201.6999969,199.6499939,199.8500061,139.2504425,2139596
12/24/2003,200.5,202,197.1499939,200.6000061,139.7730255,3120330
12/26/2003,201.5,203.75,201,202.6999969,141.2362823,1500856
12/29/2003,204.8999939,207.3500061,203.6000061,206.1499939,143.6401062,3355394
12/30/2003,208,210.9499969,204.6499939,206.4499969,143.8491821,4829223
12/31/2003,208,208.3999939,203,204.4499969,142.4555969,3222902
1/1/2004,205.8999939,215.5,205.8999939,212.75,148.2388153,5400168
1/2/2004,215.5,216.6999969,212.1000061,215.4499969,150.1201324,2859177
1/5/2004,217.6999969,218,211,214.3999939,149.3885498,2075535
1/6/2004,214.3000031,218,212,213.6499939,148.8659058,2971776
1/7/2004,213.6999969,213.6999969,206,209.9499969,146.2878876,2037340
1/8/2004,209.9499969,213.75,209.5500031,210.4499969,146.636261,2921457
1/9/2004,220,220,210,211.9499969,147.6813812,4710049
1/12/2004,212.6999969,213.6000061,206.25,207.75,144.7549438,2910860
1/13/2004,209,210,204.6999969,208.8500061,145.5214386,2043740
1/14/2004,245.3000031,245.3000031,206.1999969,207.25,144.4065704,1909507
1/15/2004,208.8000031,211.25,206.1000061,207.9499969,144.8943481,3107404
1/16/2004,209,209.3999939,204,205.6499939,143.291748,2263916
1/19/2004,207.6999969,207.6999969,201.3000031,206.3000031,143.7446442,2195309
1/20/2004,207.8999939,208.1499939,202.6499939,204,142.1420593,1834933
1/21/2004,204.5,204.5,199.1000061,200.3500061,139.5988464,2940648
1/22/2004,200.0500031,201.5,192,193.3500061,134.7214508,3330991
1/23/2004,193,198.3999939,190,195.1999969,136.0104523,3015896
1/27/2004,197.5,202,194.25,201.4499969,140.3652802,3012937
1/28/2004,202,202.3999939,190.6000061,193.1499939,134.5820465,4390234
1/29/2004,190.0500031,195,185.1999969,187.8999939,130.9239349,4374545
1/30/2004,189.9499969,189.9499969,186.1000061,187.8999939,130.9239349,2091956
2/3/2004,189.25,192.5,187.25,190.1999969,132.5265503,3375498
2/4/2004,191,194,188.6499939,193.1999969,134.6168671,2231183
2/5/2004,193.1999969,195.6000061,191.3500061,193.6499939,134.9304657,2229215
2/6/2004,194,194,187.5500031,189.5,132.0388184,3215827
2/9/2004,190.6999969,193.3000031,190,193,134.4775238,1494694
2/10/2004,193.3000031,196,192.5,194.4499969,135.487854,2144759
2/11/2004,195,196.75,193.3000031,195.5,136.2195129,1167665
2/12/2004,196.25,197.8999939,194.6000061,197.1499939,137.3691711,2077229
2/13/2004,193.75,204,193.75,203.1000061,141.5149994,2777055
2/16/2004,204,205,198.3500061,199.6000061,139.0762787,1682242
2/17/2004,198.6999969,200.8999939,191.3500061,192.8000031,134.3381805,5203439
2/18/2004,194,194,187.1999969,187.75,130.819458,2198203
2/19/2004,188,188.8500061,181.1499939,182.25,126.9871826,3397698
2/20/2004,182,183.1999969,178.1000061,179.1000061,124.7923965,3193557
2/23/2004,180.1000061,180.3500061,173.75,174.5500031,121.6220551,2364084
2/24/2004,174.9499969,176.3999939,172.1000061,175.6999969,122.4233246,3358060
2/25/2004,175.9499969,176,170.3500061,174.6000061,121.6568832,2152527
2/26/2004,174.8000031,177.3500061,172.0500031,173.0500031,120.576889,3792254
2/27/2004,173.75,174.8999939,172.1499939,173.9499969,121.2039719,1768729
3/1/2004,174,174.8999939,172.1000061,174,121.2388153,2253120
3/3/2004,173.0500031,173.4499969,164.1000061,165.0500031,115.0026932,4505449
3/4/2004,163.1000061,165.8000031,157.5,158.1499939,110.1949158,3857953
3/5/2004,158,162.6499939,156.8000031,158.4499969,110.4039612,6078019
3/8/2004,159.25,159.25,156,156.6999969,109.184639,4810019
3/9/2004,156,156.3999939,152.5,154.75,107.8258972,5683917
3/10/2004,155,155.5,148.6499939,149.75,104.3420334,4734385
3/11/2004,151,157.5,151,154.5500031,107.686554,7407871
3/12/2004,152.8000031,157.8999939,152.6000061,156.4499969,109.0104065,4975199
3/15/2004,159,160.6999969,153.3999939,153.9499969,107.2684784,4913134
3/16/2004,153.8999939,153.8999939,148.5,150.3000031,104.7252655,4487127
3/17/2004,151.3999939,151.8999939,141,144.0500031,100.3704224,4954914
3/18/2004,144.8500061,147.1999969,143.1000061,145.1499939,101.1368408,3238252
3/19/2004,145.1000061,150.1499939,144,148.1999969,103.2620316,2835923
3/22/2004,149,150.8999939,147.8999939,149.8000031,104.3768845,3357508
3/23/2004,149,151.9499969,148.25,150.8000031,105.0736389,1472599
3/24/2004,149.3500061,151,145.8999939,148.1999969,103.2620316,3170069
3/25/2004,149.8999939,149.8999939,143.3999939,144.4499969,100.6491394,5199790
3/26/2004,145.5,149.8000031,144.25,148.25,103.2968979,2823182
3/29/2004,149,150.6000061,148,149.6000061,104.2375107,1537081
3/30/2004,150.8999939,152,149.6499939,150.5500031,104.8994446,1598947
3/31/2004,150.1000061,155.3000031,149.1000061,154.3999939,107.5820236,3969964
4/1/2004,155,156.3999939,153.3000031,154.8000031,107.860733,2670300
4/2/2004,153.3000031,158.1000061,153.1000061,156.25,108.8710632,1585370
4/5/2004,157.1000061,160.3000031,156,157.5,109.7420502,1472295
4/6/2004,157.6999969,158.3500061,153.3500061,154.8500061,107.8955917,1382231
4/7/2004,152.5,152.5,145.75,147,102.4258804,3897914
4/8/2004,147.3999939,148.75,145.3000031,148.1999969,103.2620316,2770663
4/12/2004,148,150.3999939,145.6000061,149.8999939,104.4465332,3305850
4/13/2004,148.8999939,153.8000031,146.0500031,152.5,106.258194,1962118
4/15/2004,151.3000031,152.3999939,148.25,150.5500031,104.8994446,2280373
4/16/2004,153,153.6000061,149.3000031,151.6499939,105.6659012,2356307
4/19/2004,151.5,152.5,149.1999969,152,105.9098053,1740942
4/20/2004,152,152,150.0500031,151.25,105.3871765,1392564
4/21/2004,151,154.0500031,149.3000031,153.6999969,107.0943069,1489307
4/22/2004,153,154.4499969,151.6000061,152.3999939,106.1884613,1757192
4/23/2004,153.5,154.8000031,151.3000031,151.6000061,105.6310577,2029119
4/27/2004,151.3000031,153.8000031,144.5,146.6000061,102.1472015,4034788
4/28/2004,147.8000031,148.3500061,144.1000061,144.75,100.8581696,1854521
4/29/2004,145,145.4499969,139.1499939,144,100.3355713,8547513
4/30/2004,142.5,144.6999969,141,141.3000031,98.45429993,1740856
5/3/2004,140,143.3999939,139,142.6499939,99.39492035,1730048
5/4/2004,142.5,143.3999939,140.6000061,142.5500031,99.32524109,1868988
5/5/2004,141.8999939,143.5,141.75,143,99.63879395,1368723
5/6/2004,143,146.6999969,143,145.6999969,101.5201187,2117259
5/7/2004,146,146.25,144,145,101.0323563,1692596
5/10/2004,142.5,143.3999939,141.3000031,142.3999939,99.22073364,1139934
5/11/2004,139.5,143,139.5,140.8000031,98.10588837,2423419
5/12/2004,140,142.6000061,139,142.1499939,99.04651642,1595797
5/13/2004,141.3999939,144,138.1999969,141.9499969,98.90719604,1713812
5/14/2004,140.9499969,143.6000061,139.1999969,141.5500031,100.7579193,3894113
5/17/2004,141,146.5,115.25,120.1999969,85.56059265,2321740
5/18/2004,128.4499969,132.6999969,121,129.6000061,92.25169373,3155959
5/19/2004,134,138.8999939,131.8000031,134.25,95.56164551,4330090
5/20/2004,137.75,138.9499969,133.3000031,136.8500061,97.41239166,3343219
5/21/2004,136,138.6999969,133.8999939,137.8500061,98.12419128,2904657
5/24/2004,138,139.75,137,138.3999939,98.51567078,1938425
5/25/2004,139.3999939,142.6000061,137,141.6499939,100.8290787,3531855
5/26/2004,141,142,138.1000061,139.6000061,99.36988068,2229032
5/27/2004,138,141.3500061,138,140.3500061,99.9037323,2767952
5/28/2004,143.8000031,143.8000031,136,136.8500061,97.41239166,2404213
5/31/2004,137,139.8999939,136.0500031,136.9499969,97.48356628,3507284
6/1/2004,138.5,138.5,135.8999939,137.1999969,97.66149139,1911131
6/2/2004,137.3999939,137.8999939,136.0500031,137.25,97.69712067,1104556
6/3/2004,138,150.0500031,135,135.5500031,96.48699951,1903584
6/4/2004,138,139.6999969,135,138.6499939,98.69363403,1362598
6/7/2004,139,140,136.1499939,136.8500061,97.41239166,1014030
6/8/2004,136.75,137.3999939,134.6499939,134.9499969,96.05992889,1032781
6/9/2004,137.5,137.5,133.0500031,133.6499939,95.134552,1533108
6/10/2004,134,134.4499969,129.5,129.8500061,92.42964935,1519686
6/11/2004,130.6000061,131.5,128.5500031,128.9499969,91.78899384,1553644
6/14/2004,127.0999985,130,127.0999985,127.8499985,91.00600433,1248519
6/15/2004,128,130,127,128.8000031,91.68224335,1231167
6/16/2004,129.6999969,129.6999969,125.5,128,91.11275482,1652785
6/17/2004,128,129.3000031,127.0999985,128.6000061,91.53986359,852525
6/18/2004,128.5500031,128.8999939,126.3000031,126.8000031,90.25858307,639009
6/21/2004,127.5,129,126.3000031,128.1499939,91.21955109,774446
6/22/2004,127.5,129.3999939,126.3000031,128.3999939,91.39749908,1076285
6/23/2004,128.5,130,127.5,128.1000061,91.18395996,1585777
6/24/2004,128,130.8999939,127.3000031,130.3500061,92.78555298,2147819
6/25/2004,131,133.25,127.5999985,128.1000061,91.18395996,2288624
6/28/2004,129,130.1000061,126.75,127.5500031,90.79245758,3327781
6/29/2004,129,131,127.0999985,129.75,92.35844421,3511920
6/30/2004,133.5,133.5,127,127.3000031,90.61450195,2106649
7/1/2004,127.8499985,128.3999939,126.5999985,127.4000015,90.68569183,1704945
7/2/2004,127.1999969,128.3999939,126.6999969,127,90.4009552,1328912
7/5/2004,127,128.9499969,127,127.3000031,90.61450195,1616899
7/6/2004,127.8000031,128,126.6999969,127.5999985,90.82801056,1757647
7/7/2004,128.3999939,129.4499969,127.3499985,128.8000031,91.68224335,4660019
7/8/2004,129,130.5,123,124.3000031,88.47905731,4023407
7/9/2004,121.9000015,123.4000015,120,122.4000015,87.12659454,2991436
7/12/2004,123,125.0999985,122.5,124.1999969,88.4078598,1507060
7/13/2004,124.5,124.8000031,122.5999985,123.75,88.08753967,1010726
7/14/2004,123.8000031,124.25,121.9499969,122.25,87.0198288,930953
7/15/2004,122.5,124,122.25,123.5999985,87.98078156,2213734
7/16/2004,124,124.9000015,122.5,123.5500031,87.94519043,1808147
7/19/2004,124.0999985,125.5,122.25,122.5500031,87.23336792,1278323
7/20/2004,122.8000031,123.3499985,121.5,121.8000031,86.69950104,1228431
7/21/2004,122.1500015,125.9000015,114,122,86.84183502,1493785
7/22/2004,122.9000015,122.9499969,120,120.3000031,85.6317749,1922196
7/23/2004,131.4499969,131.4499969,118.6500015,120.3499985,85.66735077,2613067
7/26/2004,121,121.75,119.6999969,120.25,85.59619141,1593703
7/27/2004,120.8000031,123.5,120.25,121.0999985,86.20124054,2510093
7/28/2004,121.8000031,122.5500031,121,121.8000031,86.69950104,2490157
7/29/2004,120.5500031,122,116.8000031,118.6500015,84.45727539,6090695
7/30/2004,103.0999985,119.5,100.5,116.3000031,82.78448486,4719263
8/2/2004,117.0999985,129.5,117.0999985,119.0999985,84.77758789,3502233
8/3/2004,120,120.4499969,118.6500015,118.8000031,84.56403351,1831921
8/4/2004,118.0999985,119,112.3499985,113,80.4355011,4415883
8/5/2004,114,117.1999969,113.5,116.8000031,83.14041138,2621763
8/6/2004,117,119.1500015,115.6500015,116.0999985,82.64212036,2502731
8/9/2004,116,117.4499969,115.0999985,116.4000015,82.85566711,1556228
8/10/2004,116.5,117.4000015,114.8000031,115,81.85914612,1587301
8/11/2004,115,115.4000015,113.8000031,114.6500015,81.60999298,1170132
8/12/2004,114.1500015,115.1999969,113.8000031,114.1500015,81.25408173,1502423
8/13/2004,112.9000015,112.9000015,110.0999985,110.5,80.41716003,1922820
8/16/2004,110.5,110.9499969,105.3000031,106.5999985,77.57893372,3671337
8/17/2004,108,108.75,107.1999969,108.3499985,78.85249329,2366737
8/18/2004,106.3499985,108,105.5999985,106.1500015,77.25141907,3390950
8/19/2004,106,109,105.5500031,107.8499985,78.48860168,2450315
8/20/2004,108,108.5,106.5999985,106.9499969,77.83364105,1299126
8/23/2004,106.5,110.9000015,106,110.4499969,80.38076782,4162536
8/24/2004,111.0500031,113.1999969,109.5500031,109.9000015,79.9805069,2410825
8/25/2004,110.25,112.4000015,110,111.0999985,80.85383606,1972778
8/26/2004,111.75,113.1999969,111.1999969,112.0999985,81.58156586,5643785
8/27/2004,112.75,113,110.6999969,111.25,80.96298218,1724564
8/30/2004,111.5,112.9000015,111.25,112,81.50881195,1512488
8/31/2004,112.25,112.3499985,111.3000031,112,81.50881195,1416847
9/1/2004,112.1999969,112.8499985,111.8499985,112.5,81.87269592,922674
9/2/2004,111.8000031,112.4000015,111.3000031,112.1500015,81.61797333,1534564
9/3/2004,112.3000031,112.3000031,110.25,110.75,80.59911346,1126237
9/6/2004,110,112.0500031,109.9000015,111.8499985,81.39962769,1026302
9/7/2004,111.6500015,115.5,111.6500015,114.75,83.51014709,4435822
9/8/2004,115.5,117.25,115.5,116.0500031,84.45620728,2971393
9/9/2004,116.1999969,119.9000015,116,118.8499985,86.49391937,4281106
9/10/2004,118.8000031,121.75,117.9000015,121,88.05860901,4152074
9/13/2004,121.9000015,124,121.4499969,121.8000031,88.64084625,3846227
9/14/2004,122,122.3499985,119.6500015,120,87.33084106,3012110
9/15/2004,120.3499985,124.1500015,120,123.6500015,89.98717499,3923553
9/16/2004,123.6999969,124.4499969,122.5,123.8000031,90.09635925,1584904
9/17/2004,124.75,126,124.0999985,125.6999969,91.47907257,2355823
9/20/2004,126.3000031,127.9000015,125,125.25,91.15159607,2373594
9/21/2004,125.1999969,125.5,122.1999969,123.8000031,90.09635925,3044698
9/22/2004,124.5,124.6999969,122.1999969,123.3000031,89.73247528,1685670
9/23/2004,122.8000031,122.8000031,120,120.4000015,87.62198639,2215433
9/24/2004,120.4000015,121.0999985,119.1500015,120.4000015,87.62198639,1418146
9/27/2004,120.4000015,121,119.75,120.25,87.51278687,948483
9/28/2004,119.75,120.5,119.5,120.1500015,87.44002533,901089
9/29/2004,120.5,124.9000015,120.25,124.1999969,90.38742828,3020379
9/30/2004,124.3000031,125.75,123,125.4000015,91.26074219,3807503
10/1/2004,124.0999985,127.5,123.0500031,126.5999985,92.13407135,2201397
10/4/2004,127.5999985,128.4499969,126.6999969,127.0500031,92.46153259,2266375
10/5/2004,128,128,124.25,125.1999969,91.11520386,1630116
10/6/2004,126,127.75,125.6999969,127.1500015,92.53432465,2190389
10/7/2004,127,128.6999969,125.25,128.5,93.51677704,1399576
10/8/2004,128.5,129.3999939,126.25,128.8000031,93.73512268,1742212
10/11/2004,128.5,129.5,127.5,128.4499969,93.48041534,1397990
10/12/2004,128.5,128.5,126.4000015,126.8000031,92.27960205,1389673
10/14/2004,124.5,128.5,124.5,128.0500031,93.18930817,1047526
10/15/2004,127.3000031,128,126,126.6500015,92.1704483,1067265
10/18/2004,126.5999985,127.5,125,126.1999969,91.84294891,1220884
10/19/2004,125.75,126.75,124.8000031,126.0500031,91.7338028,976859
10/20/2004,126,126.5,124,124.5,90.60577393,991510
10/21/2004,124.6999969,125.5,123.6999969,124.5999985,90.67853546,1815635
10/25/2004,124.25,124.9499969,121.75,123.4000015,89.80522919,1159676
10/26/2004,122.0999985,123.75,120.4000015,122.3499985,89.04109955,2152367
10/27/2004,122.0999985,122.0999985,119.9000015,120.3499985,87.58557129,3054846
10/28/2004,120,125.9499969,119,125.0999985,91.04239655,3099867
10/29/2004,125,125.4000015,122.5,124.8000031,90.82409668,1648450
11/1/2004,124.3000031,125.4499969,122.5999985,125.1999969,91.11520386,1196865
11/2/2004,125.1999969,128.4499969,124.25,127.9000015,93.08015442,1979248
11/3/2004,127.9000015,128.8000031,127,128.5,93.51677704,1252541
11/4/2004,128.5,129.3999939,127.4000015,128.8000031,93.73512268,1582989
11/5/2004,129.1499939,133,128.6000061,132.75,96.60974884,2481247
11/8/2004,132.8000031,136.8500061,131.8999939,136.1000061,99.04775238,2491792
11/9/2004,139.4499969,139.4499969,134.8000031,137,99.70272064,2264890
11/10/2004,137.3999939,137.3999939,135.25,135.8000031,98.829422,1606190
11/11/2004,135.5,135.5,134,134.4499969,97.84692383,649711
11/12/2004,134.1000061,135.5,134,134.1499939,97.62863159,213929
11/16/2004,135,136.3999939,134.3999939,135.8500061,98.86581421,1290176
11/17/2004,136.1000061,136.3999939,135.0500031,135.3500061,98.50193787,1141622
11/18/2004,136,136,133.25,134.5,97.88335419,1004154
11/19/2004,133.6000061,135,132.6499939,132.9499969,96.75531006,1166163
11/22/2004,132.5,132.9499969,130.6499939,132.0500031,96.1003418,1070540
11/23/2004,132.5,132.5,129.3000031,130.1999969,94.75398254,3963639
11/24/2004,130.9499969,134.3999939,129.75,133.1000061,96.86449432,2432275
11/25/2004,133.0500031,137.8999939,133.0500031,135.9499969,98.93858337,3156981
11/29/2004,137.8000031,141.9499969,136.6000061,140.4499969,102.2135162,2455046
11/30/2004,141.8500061,145.1000061,139.5500031,144.6000061,105.2336884,3157838
12/1/2004,145,145,141.1999969,142.8500061,103.9601288,1939198
12/2/2004,143.8000031,144.9499969,142,144.4499969,105.1245117,2064062
12/3/2004,144.1999969,145.6999969,141.75,144.6499939,105.2700577,2670765
12/6/2004,144,151.6999969,143.6499939,150.8000031,109.7457504,4808808
12/7/2004,151,154.8999939,150.25,154.1499939,112.1837845,3962304
12/8/2004,153,154,151,151.8500061,110.5098648,1866646
12/9/2004,150.6999969,150.6999969,145,145.9499969,106.2161789,4278297
12/10/2004,146.9499969,148.3999939,144.5500031,145,105.524826,1250423
12/13/2004,145,145.3999939,143.1000061,143.9499969,104.760643,1268749
12/14/2004,145,145,143.3999939,144.6499939,105.2700577,1052862
12/15/2004,147.6499939,149.5,146.1999969,148.3999939,107.999176,2437981
12/16/2004,149,150,148.1499939,149.6999969,108.9452591,1991148
12/17/2004,150.8999939,150.8999939,148,148.8000031,108.2902603,930429
12/20/2004,148,149,147,148.1999969,107.8536072,921726
12/21/2004,148.25,148.3000031,143.25,144.6999969,105.3064499,2163440
12/22/2004,145,145.75,143,143.5500031,104.4695282,2236323
12/23/2004,144,145.8000031,143.5,145,105.524826,2028746
12/24/2004,145.25,145.25,143.1000061,144.25,104.9789734,975712
12/27/2004,143,145.4499969,142,144.9499969,105.4884415,1224077
12/28/2004,144.1999969,145.6000061,143.6499939,144.0500031,104.8334198,997545
12/29/2004,145,145,142.5,144.8000031,105.3792419,1108908
12/30/2004,145,146,143.0500031,143.8500061,104.6878738,2032298
12/31/2004,144.8999939,145.3500061,142.6499939,143.3999939,104.3603668,1212550
1/3/2005,145,145,143.1000061,144.5,105.1609039,846383
1/4/2005,145,148.6000061,144.1499939,146.3000031,106.4708633,1777742
1/5/2005,146.8000031,147.8999939,142.1000061,144.5500031,105.1972885,1335778
1/6/2005,144,144.25,140.1000061,141.8500061,103.2323456,1693246
1/7/2005,141.25,144,140.5500031,141.0500031,102.6501694,731186
1/10/2005,141.5,144.1999969,141.0500031,142.75,103.8873444,2032592
1/11/2005,142.5,143.75,140.5,141.1499939,102.7229004,1058761
1/12/2005,141.1499939,142.6999969,136.1000061,139.3999939,101.4493561,2418238
1/13/2005,139.9499969,141,138,140.0500031,101.9223862,1213667
1/14/2005,140.5,141.3000031,138.6000061,140.1499939,101.995163,1193545
1/17/2005,139.8999939,143.5500031,138.5500031,140.25,102.0679321,4639274
1/18/2005,141.5,143.8999939,140.0500031,142.6000061,103.7781677,2081319
1/19/2005,142.25,143.1499939,141.1999969,142.0500031,103.3779068,1371947
1/20/2005,140.5,142.8999939,140.3000031,142.1499939,103.4506454,1627427
1/24/2005,141.1999969,148.6999969,141.1999969,147.5500031,107.3805618,3124420
1/25/2005,147.3999939,149.8999939,146.5500031,149.5,108.7997284,2277253
1/27/2005,149.6999969,153.9499969,148.5,151.6000061,110.3279877,2910733
1/28/2005,151.6000061,154.3500061,151.0500031,153.1499939,111.455986,2494146
1/31/2005,154,160.1000061,153.1499939,159.8000031,116.2955933,3439520
2/1/2005,161,170,158,168.3999939,122.5542908,6434002
2/2/2005,168.8000031,168.8000031,163.5,164.6499939,119.8252182,1946027
2/3/2005,167,167,162,165.6000061,120.5166168,1127671
2/4/2005,169.8000031,170.3999939,165.1000061,165.8999939,120.7349167,1812579
2/7/2005,167,169,161.5,162.1000061,117.969429,1278033
2/8/2005,162.1999969,163.5,158.6000061,160,116.4411545,1015870
2/9/2005,161,163.3000031,158.5,160.4499969,116.7686386,1918437
2/10/2005,160.9499969,160.9499969,153,154,112.0746307,3552560
2/11/2005,155,157.3999939,150,155.4499969,113.129837,6326568
2/14/2005,156.6999969,157.75,150.6499939,151.8000031,110.4735336,3459049
2/15/2005,151.9499969,154.3000031,151.0500031,152.1499939,110.7282639,1546698
2/16/2005,153,153.8999939,143.0500031,143.8999939,104.7242661,3291286
2/17/2005,144.9499969,146.3999939,143.9499969,144.9499969,105.4884415,1555276
2/18/2005,146,146.3999939,143.1000061,144.75,105.3428421,1640307
2/21/2005,146.6999969,146.6999969,142,142.6499939,103.8145676,881403
2/22/2005,142.3999939,146.5,141.25,145.4499969,105.8522873,2118307
2/23/2005,145.4499969,146.6999969,143.3000031,143.8999939,104.7242661,1495692
2/24/2005,144,145.25,142.1000061,142.75,103.8873444,3336610
2/25/2005,143,144.9499969,140,140.5500031,102.2862701,1471282
2/28/2005,142,146,139.8000031,144.0500031,104.8334198,2238275
3/1/2005,147.8000031,147.8000031,143.6999969,146.1999969,106.3980865,2661077
3/2/2005,146,147.3999939,145.5500031,146.8500061,106.87117,1495034
3/3/2005,147,151.6999969,146,150.3000031,109.3819199,2826124
3/4/2005,150.3000031,151.6000061,147.5500031,149.8000031,109.0180435,2267144
3/7/2005,151,151,142.1999969,144.9499969,105.4884415,8478558
3/8/2005,145.5,146.8999939,145,146.0500031,106.2889175,1982425
3/9/2005,145.5,146.75,142.1499939,144.1499939,104.9062119,1334137
3/10/2005,144.1499939,146.1000061,142.1999969,144.1499939,104.9062119,1289779
3/11/2005,144.8500061,145.25,143.25,143.6499939,104.542305,784863
3/14/2005,142,144.6499939,134.3000031,138.3000031,100.6488266,2452891
3/15/2005,139,139.8000031,135.1000061,135.8000031,98.829422,1889714
3/16/2005,136.5,137.5,135,135.3999939,98.53832245,1266690
3/17/2005,136,136,133.25,133.8000031,97.373909,912463
3/18/2005,133.5,134.3500061,132,133.6499939,97.26473999,940260
3/21/2005,134,134,129.6999969,130.25,94.79037476,982920
3/22/2005,130.25,132.5,129.1000061,130.8000031,95.19064331,2252475
3/23/2005,130.25,134.5,130.25,133.6499939,97.26473999,2797087
3/24/2005,134,137.5,134,134.6999969,98.02888489,2048634
3/28/2005,134,136.3500061,133.5,134.8500061,98.13803864,1179440
3/29/2005,135.3999939,137,130.1999969,131.25,95.51812744,951515
3/30/2005,132.1999969,132.4499969,129.1999969,131.25,95.51812744,1283357
3/31/2005,131.25,133.6999969,130.8500061,131.9499969,96.02754974,1986687
4/1/2005,132.4499969,133.4499969,130.5,132.1999969,96.20948792,1466171
4/4/2005,133.3999939,133.3999939,130.5,131.5,95.70008087,1485265
4/5/2005,132,132,129,129.75,94.42648315,1815467
4/6/2005,131.8000031,133.25,129.8000031,132.75,96.60974884,1245631
4/7/2005,133.25,134.5500031,131.1999969,132.0500031,96.1003418,1970155
4/8/2005,131.5500031,133.8000031,131.5,132.0500031,96.1003418,621206
4/11/2005,132.1000061,132.6499939,129.5,130,94.60844421,561217
4/12/2005,130.6499939,133.5,129.5,132.4499969,96.39143372,739026
4/13/2005,133,135.6000061,132.6000061,134.9499969,98.21083832,1484503
4/15/2005,134,134.5,131.0500031,132.25,96.24588013,1718251
4/18/2005,130.1499939,132.6999969,129.5500031,130.1000061,94.68123627,635154
4/19/2005,130.1499939,131.6999969,125.5,126.9000015,92.35237885,1201085
4/20/2005,127,131.5,126.0999985,131.1999969,95.48175049,1777612
4/21/2005,131.5,131.6999969,129.5,131.1999969,95.48175049,917904
4/22/2005,131.3000031,132.8999939,131.3000031,132.1999969,96.20948792,1134706
4/25/2005,132.8500061,134.8000031,130.6999969,133.75,97.33751678,1415787
4/26/2005,134.8500061,139.3999939,133.5500031,137.75,100.2485352,2469997
4/27/2005,137.75,144,137.0500031,143.3500061,104.3239899,5232667
4/28/2005,142.3000031,146,138.1000061,144.5,105.1609039,5265486
4/29/2005,144.1000061,145,136.3500061,137.5500031,100.1030197,3425320
5/2/2005,137,137.4499969,131.3999939,133.25,96.97363281,2026651
5/3/2005,134,159.8999939,131.6499939,132.4499969,96.39143372,1492471
5/4/2005,133.1000061,135.8500061,132.6499939,135.5,98.61109161,1479870
5/5/2005,135.5,136.6499939,134.25,134.9499969,98.21083832,1441778
