Date,Open,High,Low,Close,Adj Close,Volume
12/11/2003,114.4000015,123.4000015,114.4000015,122.0299988,59.6889801,2160645
12/12/2003,121.5999985,129.3999939,121.5999985,126.3899994,61.8216095,2178570
12/15/2003,127.9700012,127.9800034,124.1999969,126.0299988,61.64552307,575595
12/16/2003,126.0400009,133.4199982,122.0500031,124.1500015,60.72595596,1154500
12/17/2003,125.4000015,127.7900009,122.2200012,124.7200012,61.00475311,1277870
12/18/2003,124.8000031,124.9899979,122.4499969,122.8799973,60.10475159,744950
12/19/2003,124.2900009,124.3000031,122.2200012,123.2900009,60.30529404,846735
12/22/2003,124.4000015,124.9899979,121.6200027,122.6399994,59.98733902,374075
12/23/2003,124.4899979,125,122.3099976,124.2600021,60.77975464,647255
12/24/2003,125,140,123.2200012,133.0700073,65.08901978,1159820
12/26/2003,134,134,128.2100067,131.4100037,64.27706146,816460
12/29/2003,132.1999969,133.6100006,130.2200012,132.8899994,65.00099182,528045
12/30/2003,133.8000031,135.3999939,130.3999939,131.8699951,64.50205231,982230
12/31/2003,132.0099945,132.0099945,128.3999939,129.1100006,63.1520462,806135
1/1/2004,129.1799927,130.7700043,128,129.5800018,63.38195038,647590
1/2/2004,132.1799927,132.1799927,128.1999969,130.4199982,63.79280472,909420
1/5/2004,130.6000061,133,128,132.0800018,64.6047821,1435250
1/6/2004,132.1000061,134.9900055,130.1999969,130.8600006,64.00803375,950190
1/7/2004,130,130,126.4400024,127.3899994,62.31073761,880190
1/8/2004,128,129.6000061,127,128.2400055,62.72651291,1566365
1/9/2004,130.1999969,132,124.25,128.9799957,63.08845139,3307250
1/12/2004,131.1999969,131.3200073,125.0100021,126.1500015,61.704216,963560
1/13/2004,127,129.6000061,125,129.0299988,63.11291885,626040
1/14/2004,128.6000061,129.9600067,127,129.2899933,63.24008942,1825545
1/15/2004,129.8000031,129.9600067,127.2300034,128.9199982,63.05910873,2784575
1/16/2004,128.1999969,129.1999969,125.0599976,128.8500061,63.02487564,1775310
1/19/2004,127,135.0899963,126.4000015,134.0299988,65.55857086,1533270
1/20/2004,133.6000061,136.3999939,128.2200012,131.2899933,64.2183609,2551715
1/21/2004,131.6000061,131.6000061,121.0500031,125.25,61.26399994,1898280
1/22/2004,129,129.6000061,121.1999969,124.5299988,60.91181564,1622235
1/23/2004,128.3999939,129.6000061,124.0199966,125.9300003,61.59660339,732820
1/27/2004,126.4000015,127.9800034,122.1200027,123.9300003,60.61834717,2139385
1/28/2004,125,134.3999939,125,131.0700073,64.11075592,2645285
1/29/2004,120.4300003,132.9900055,113,129.8899994,63.53356552,3323245
1/30/2004,131,131.9799957,126.5999985,129.8600006,63.5188942,982265
2/3/2004,129,132.1699982,127.6500015,129.7899933,63.4846611,2070280
2/4/2004,129.6000061,132.3999939,126.6500015,129.9600067,63.56781387,1261365
2/5/2004,128.6399994,132.0099945,128.0299988,129.3800049,63.28411484,1202570
2/6/2004,130.6799927,131,129,129.5800018,63.38195038,861120
2/9/2004,132,137.3600006,129.3999939,131.9700012,64.55097198,749235
2/10/2004,132.7899933,136,132.3999939,133.9700012,65.52924347,1707140
2/11/2004,134.8000031,136.6000061,133.25,135.5200043,66.2873764,917405
2/12/2004,136,137,116.5400009,134.0899963,65.5879364,740145
2/13/2004,133.6000061,135,133.6000061,134.8000031,65.93521118,1256565
2/16/2004,135.9799957,135.9799957,131.1999969,132.1799927,64.65368652,580740
2/17/2004,132.9799957,133.8000031,130.2200012,132.4799957,64.80042267,1396795
2/18/2004,133,135.9799957,129,134.2799988,65.68086243,3135620
2/19/2004,135.7899933,135.9900055,134.0099945,135.3000031,66.17978668,3145655
2/20/2004,134.3000031,134.5399933,128.4299927,129.5399933,63.36236954,881595
2/23/2004,131.3999939,131.3999939,127.4100037,128.0599976,62.63845825,662220
2/24/2004,129,129.5800018,122.4000015,123.7799988,60.54495621,1367560
2/25/2004,126.5999985,126.5999985,121.8000031,123.8899994,60.59877777,1409210
2/26/2004,123.5999985,125.5400009,123.3000031,124.8300018,61.0585556,1705800
2/27/2004,126,126,121.0699997,121.9400024,59.64495087,1084745
3/1/2004,124,130.0899963,123.3199997,128.3500061,62.78030777,2398975
3/3/2004,128,130,126.2200012,127.9000015,62.56020355,1979675
3/4/2004,127,129.1000061,126.4100037,127.9400024,62.57976532,851320
3/5/2004,128.8000031,128.8000031,126.5999985,127.8799973,62.55041122,615075
3/8/2004,129.1999969,129.1999969,126.7099991,127.3099976,62.27160645,436250
3/9/2004,127,127.9300003,123.2200012,125.4899979,61.38140106,1099275
3/10/2004,125.1999969,127.9599991,122.6399994,125.6100006,61.44008255,1398965
3/11/2004,125.4000015,125.4000015,122.4499969,122.9599991,60.14388275,770700
3/12/2004,123.9499969,125.8199997,121.8199997,123.0899963,60.20746994,613140
3/15/2004,126,126,121.8000031,122.7600021,60.04605103,815020
3/16/2004,122.5800018,123.9599991,121,121.6600037,59.50800323,1679970
3/17/2004,121.4000015,122,115,117.2399979,57.34602356,1598440
3/18/2004,118.3499985,121.6900024,117.4000015,120.2799988,58.83299637,924765
3/19/2004,120.1999969,121.5999985,119.5999985,120.2099991,58.79874802,963490
3/22/2004,121,121.8799973,119.8000031,120.6900024,59.03355026,859650
3/23/2004,120.4000015,124.4000015,120.0999985,122.75,60.0411644,687660
3/24/2004,123.6999969,123.9599991,120.0500031,121.75,59.55201721,522150
3/25/2004,122.4000015,122.9899979,119.0100021,120.1800003,58.78407288,1642660
3/26/2004,121,123.4000015,120.8000031,122.5500031,59.94333649,1425090
3/29/2004,122.0999985,124.4000015,121.8000031,123.8499985,60.57920837,580885
3/30/2004,124.4000015,125.1999969,122,124.2699966,60.78464127,1273320
3/31/2004,123.4000015,130,123.4000015,128.6499939,62.92705154,1786230
4/1/2004,128.3999939,133.9799957,126.5999985,132.5200043,64.81999207,1612940
4/2/2004,129.6000061,136.3800049,129.6000061,135.5399933,66.29715729,947775
4/5/2004,135.6199951,138.3800049,132.2100067,135.0099945,66.03792572,723245
4/6/2004,134.6000061,136.7299957,134.4400024,135.2400055,66.15044403,1150540
4/7/2004,135.1000061,138.1000061,135.1000061,137.3300018,67.17273712,1560380
4/8/2004,137.9900055,138.1999969,130.3999939,132.1399994,64.63412476,1228375
4/12/2004,132,132.7599945,129.6999969,131.3200073,64.23303986,679920
4/13/2004,132.9600067,133.1799927,126.5999985,131.0599976,64.10586548,658875
4/15/2004,131.4199982,133,129.9199982,131.1000061,64.12542725,1233695
4/16/2004,131,131.7899933,126.8099976,127.6299973,62.42814255,1117020
4/19/2004,118.4000015,127.9700012,118.4000015,124.3000031,60.79932785,1300000
4/20/2004,124.4100037,125.5899963,123.4000015,123.9899979,60.64767838,521835
4/21/2004,124.1999969,127,122,125.0400009,61.16127777,1095665
4/22/2004,125.4100037,126,124,125.1399994,61.21019363,601585
4/23/2004,125,125.9300003,123.8000031,124.0400009,60.6721344,1409195
4/27/2004,124,127.5999985,121.5999985,123.5599976,60.4373703,2159415
4/28/2004,124.7799988,125.3600006,121.8000031,122.2900009,59.81616974,562630
4/29/2004,122.4199982,122.4199982,119,120.0400009,58.7156105,2100090
4/30/2004,120.1999969,121,117.8000031,118.9400024,58.1775589,1102100
5/3/2004,118.4000015,122.1800003,117.0199966,120.8499985,59.11180878,1241340
5/4/2004,121.0999985,125.7799988,119.0500031,123.9499969,60.62812042,991065
5/5/2004,124.8000031,129.9799957,124.4100037,129.3500061,63.26943588,1934735
5/6/2004,129.8000031,131.1999969,126.5999985,128.5200043,62.86345673,1594810
5/7/2004,131,131,126.5999985,128.8899994,63.04443741,1730550
5/10/2004,129.8000031,130.7700043,123.4000015,129.6600037,63.42108154,1754465
5/11/2004,126.1999969,127.9899979,120.5999985,121.5699997,59.46398544,1628550
5/12/2004,122,122.5299988,114.2699966,116.4400024,56.95471191,1921195
5/13/2004,116,120.3600006,114,118.3899994,57.908535,1928950
5/14/2004,118.4000015,119.9599991,102.8000031,108.9899979,53.31067276,2764700
5/17/2004,109.1999969,118,90,101.1299973,49.46609879,4032780
5/18/2004,102,124,100,118.0899963,57.76179123,4732455
5/19/2004,124,124,115,117.9599991,57.69820023,2160650
5/20/2004,121.8000031,121.8000031,110,111.7200012,54.64601517,3656325
5/21/2004,112,117,110.1999969,115.9800034,56.72973633,1109340
5/24/2004,118,119,116.0800018,116.6100006,57.03787994,939110
5/25/2004,116.0800018,116.5999985,110.5999985,113.3300018,55.43351746,1091575
5/26/2004,114,115.4000015,112.5999985,114.7600021,56.13299179,1776780
5/27/2004,116,116.4000015,112,115.2099991,56.35309219,1884740
5/28/2004,114,117,112.4000015,113.6999969,55.61450577,2020540
5/31/2004,112,116.7799988,111.5100021,115.5199966,56.50472641,1852865
6/1/2004,115.5999985,117,109.5999985,111.7600021,54.66557312,1590240
6/2/2004,113.7799988,115.7200012,109,112.5400009,55.04709244,3172140
6/3/2004,113,113.8000031,112,113.2799988,55.40906143,2504655
6/4/2004,112,116.9800034,112,116.6800003,57.07210922,745385
6/7/2004,116.4000015,123.5999985,116.4000015,122.3799973,59.86018753,1443390
6/8/2004,122,124,119.1999969,123.1100006,60.21725845,1008275
6/9/2004,123.5999985,124,122,123.2300034,60.27594757,860530
6/10/2004,122.0500031,125.5999985,122.0500031,123.4800034,60.39823914,1300610
6/11/2004,123.4000015,123.9800034,119.5999985,121.3000031,59.33193207,969585
6/14/2004,119.5999985,121.1900024,117.0299988,117.9000015,57.66885757,961150
6/15/2004,117.5999985,120.6999969,116.6200027,117.75,57.5954895,745545
6/16/2004,121.4000015,121.8000031,112.4000015,113.0899963,55.31612396,955590
6/17/2004,113.4000015,114.9599991,111.6100006,112.2600021,54.91014862,746055
6/18/2004,112.4599991,113.6600037,111.0599976,112.8799973,55.21340942,950660
6/21/2004,115.0500031,115.4000015,112.8300018,114.1299973,55.82482529,646685
6/22/2004,113.4000015,116.8000031,113,115.8600006,56.67102814,520300
6/23/2004,115,115.8000031,112.5999985,113.5899963,55.56069183,1151585
6/24/2004,113,114,106.2399979,108.1200027,52.88514328,4002990
6/25/2004,109,111.1800003,109,110.4800034,54.03948212,1257960
6/28/2004,110.9800034,110.9800034,108.1100006,108.6999969,53.16882706,1488790
6/29/2004,111.8000031,111.8000031,105.1999969,106.4899979,52.08784866,3254875
6/30/2004,107,107.7600021,102.8000031,103.4199982,50.58620834,2590195
7/1/2004,103.5999985,106.4000015,103.4400024,105.7600021,51.73078156,3769790
7/2/2004,103.4400024,107.1600037,103.0100021,106.4400024,59.6815834,2344470
7/5/2004,105.8000031,107.7600021,105.0999985,106.5699997,59.75449371,1041950
7/6/2004,106.5599976,108.8399963,105.8399963,107.9599991,60.5338707,1643145
7/7/2004,108,111,107.4000015,110.1699982,61.77303314,3959335
7/8/2004,110,112.1600037,109,110.3799973,61.89076996,3549485
7/9/2004,106,113.5899963,106,111.8099976,62.69259644,2628740
7/12/2004,111.0100021,112,108,110,61.67770767,2225530
7/13/2004,109.5999985,112.8000031,109.5999985,111.9700012,62.78230286,1422440
7/14/2004,108.3099976,112.8799973,108.3099976,109.8600006,61.59922028,1996315
7/15/2004,108,110.5999985,108,110.0199966,61.68893433,1073620
7/16/2004,111.8000031,111.8000031,108.6200027,110.1600037,61.76744461,792245
7/19/2004,112,112,109.4199982,109.9700012,61.66088486,1562450
7/20/2004,111.0699997,111.0699997,108,109.6600037,61.48709106,1561265
7/21/2004,110,115,109.4000015,113.6100006,63.70185852,4134315
7/22/2004,116,120.7799988,116,119.9000015,67.22870636,4150790
7/23/2004,119.8000031,120,116.6100006,119.5800018,67.04927826,2291260
7/26/2004,117.0800018,119.8000031,117.0800018,118.1699982,66.25866699,683490
7/27/2004,117,118.1999969,115.6100006,116.2799988,65.19895172,1063530
7/28/2004,116.0100021,117.75,114.1999969,115.0899963,64.53170013,1514235
7/29/2004,115.0199966,118.3799973,113,115.25,64.62142944,3540525
7/30/2004,119.75,119.75,114.2200012,115.1900024,64.58779907,942345
8/2/2004,114.4199982,115.9499969,113.1200027,115.0999985,64.53730774,566705
8/3/2004,115.9700012,115.9700012,113.6200027,114.4899979,64.19528198,1217660
8/4/2004,113.4000015,114.9499969,113.0100021,114.2200012,64.04389954,377605
8/5/2004,114.2300034,115.7399979,113.1999969,114.8799973,64.41394806,1206655
8/6/2004,114.0199966,114.5999985,112.9800034,114.1299973,63.99343491,683775
8/9/2004,113.8000031,114.7799988,113.0500031,113.7300034,63.76914215,725975
8/10/2004,113.1999969,114.4000015,111.6999969,113.9899979,63.91492844,1491685
8/11/2004,115,115,112.2399979,112.9100037,63.30937195,1649085
8/12/2004,112.8600006,114.5500031,112.8000031,114.1299973,63.99343491,538250
8/13/2004,113.8000031,113.8000031,112.0599976,112.4700012,63.06266022,571170
8/16/2004,112,112,110.0699997,110.8499985,62.15431213,1650240
8/17/2004,111.5999985,113.8000031,107.5999985,108.4400024,60.80300522,1256685
8/18/2004,107,108.9899979,106.4000015,108.5500031,60.86470032,1443150
8/19/2004,106.4199982,109.9800034,106.4199982,109.0899963,61.16746902,1019840
8/20/2004,108.0999985,108.8899994,107.2300034,107.6999969,60.38808441,827910
8/23/2004,106.5100021,109.3499985,106.5100021,108.4499969,60.80861282,611730
8/24/2004,108.9000015,109.9100037,108.1999969,109.5100021,61.40296555,992555
8/25/2004,109.5999985,110.8000031,109.2099991,110.2099991,61.79545975,1179240
8/26/2004,111.1999969,111.9899979,109.6299973,111.4599991,62.49632645,1082365
8/27/2004,111.5800018,113.4100037,110.4100037,111.7399979,62.65333557,1519175
8/30/2004,112,112.1200027,110,111.1200027,62.30570984,299855
8/31/2004,111.5899963,111.8099976,110,111.1699982,62.33374023,886680
9/1/2004,111.0999985,112.9899979,110.3000031,112.1800003,62.90006638,663560
9/2/2004,111.0199966,112.3700027,110.5999985,111.6699982,62.61408997,686310
9/3/2004,111.5999985,112.5599976,110.5,112.0199966,62.8103447,574055
9/6/2004,112.9599991,114.5,111.5999985,113.7200012,63.76353836,748880
9/7/2004,114.3600006,114.3600006,111.4000015,113.8300018,63.82522202,1316605
9/8/2004,112.8000031,119.1999969,112.8000031,118.0299988,66.18019867,2092930
9/9/2004,118.4000015,124.3600006,115.4000015,117.9599991,66.14093018,6003585
9/10/2004,117.1999969,122.9899979,116.4000015,122.2399979,68.5407486,1911115
9/13/2004,122.4000015,127.5299988,121.9000015,124.7699966,69.9593277,3476035
9/14/2004,125.7799988,128.1999969,123.0299988,127.3600006,71.41158295,2855775
9/15/2004,127.1999969,127.7399979,122.8000031,123.3700027,69.17434692,937720
9/16/2004,123.7900009,123.7900009,120.5999985,121.2900009,68.00809479,885585
9/17/2004,121.5,125.3799973,121.5,123.6800003,69.34818268,1140845
9/20/2004,123.5999985,126,122.0400009,122.9199982,68.92203522,1032375
9/21/2004,122.8300018,125.9899979,122.4199982,125.5599976,70.40228271,1842100
9/22/2004,125,126.9800034,124.2200012,125.8499985,70.56491852,1474150
9/23/2004,125.7600021,126.9800034,124.4000015,124.9100037,70.03784943,789265
9/24/2004,125,125.5999985,122.4000015,122.8399963,68.87717438,726410
9/27/2004,123.1999969,124,120.2300034,121.5,68.1258316,1085560
9/28/2004,122.5999985,122.7699966,120.9800034,121.9000015,68.35012054,1343460
9/29/2004,122.7900009,122.7900009,121.0500031,121.9199982,68.3613205,1247615
9/30/2004,123.8000031,124,121.4499969,122.3799973,68.6192627,946065
10/1/2004,122,126.3700027,121.0599976,125.7600021,70.5144577,2029950
10/4/2004,127,130,125.5999985,129.9700012,72.87503815,3295210
10/5/2004,129.9799957,130,127.4000015,129.7700043,72.76287842,1608440
10/6/2004,130.8000031,134.6399994,129,133.6199951,74.92160034,1966840
10/7/2004,132.0099945,135,132,134.4499969,75.38698578,1341315
10/8/2004,134.0200043,137.1000061,133,136.4299927,76.49719238,1859805
10/11/2004,134.6000061,136.8899994,134.6000061,136.1999969,76.36821747,934545
10/12/2004,135.6300049,140.5800018,135.6300049,138.0299988,77.39431,3135115
10/14/2004,138.2400055,138.2400055,130.0399933,130.9100037,73.40209198,2771380
10/15/2004,130.8000031,130.8000031,125,125.9400024,70.6153717,3386660
10/18/2004,127,131,127,129.6799927,72.71240234,2628440
10/19/2004,130,132,129.8200073,131.7400055,73.86748505,2636565
10/20/2004,114,132.8000031,114,130.7700043,73.32359314,1799265
10/21/2004,131,133.3999939,131,132.3699951,74.22071838,839330
10/25/2004,132.3999939,132.3999939,130.6399994,131.0800018,73.49741364,923555
10/26/2004,131.3999939,131.3999939,127.0500031,128.2700043,71.92182922,1260880
10/27/2004,129.5899963,133,128,131.9700012,73.99642944,1312415
10/28/2004,131,131.6000061,127.2200012,127.9499969,71.74238586,2569125
10/29/2004,128.3999939,130.3899994,127.4499969,128.0800018,71.81528473,1877785
11/1/2004,130.6000061,130.6000061,124.8000031,125.9700012,70.63220978,1925730
11/2/2004,127.5599976,130.1999969,126.4000015,129.9299927,72.8526001,2080925
11/3/2004,129.1999969,134.8000031,129.1000061,133.7899933,75.01690674,2386685
11/4/2004,134.0200043,135,133.0800018,134.0500031,75.16269684,844285
11/5/2004,134.6000061,134.6000061,132.0800018,133.5399933,74.8767395,504055
11/8/2004,132.4600067,136.3999939,132.4600067,135.9400024,76.222435,1228800
11/9/2004,133,141.7799988,133,140.9799957,79.04840851,2806935
11/10/2004,140.1999969,140.3899994,138.2599945,139.1300049,78.01110077,1593400
11/11/2004,141,141,137.0599976,138,77.37749481,1080885
11/12/2004,140.1999969,140.1999969,138.2100067,138.7100067,77.77559662,132335
11/16/2004,138,139.9799957,137.5,137.9799957,77.36625671,1457605
11/17/2004,139.3999939,139.3999939,136.3999939,137.4199982,77.05227661,1886345
11/18/2004,136.6100006,141.9700012,136.6100006,141.5,79.33996582,1736585
11/19/2004,141.7700043,143.6399994,140.8000031,143.1199951,80.24832916,2147760
11/22/2004,144,147.3600006,143,145.2899933,81.46504974,2248810
11/23/2004,145.5,147.9900055,144.0099945,146.1600037,81.95285034,1338050
11/24/2004,147,151,146.1999969,150.2299957,84.23493958,2078500
11/25/2004,150.8000031,155,149.0500031,153.5500031,86.09648895,1425930
11/29/2004,154.7899933,156.8000031,153.0099945,153.9199982,86.30394745,2245770
11/30/2004,154.3999939,160.6000061,154.0500031,160.1499939,89.79714966,3794150
12/1/2004,160,160,150,153.8600006,86.27030182,3097735
12/2/2004,155.1999969,161.5800018,154.6000061,160.7400055,90.12796783,5833150
12/3/2004,160.8000031,160.9600067,152.1999969,153.8500061,86.26470184,3183575
12/6/2004,158,158.9400024,153.8500061,155.25,87.04967499,2749800
12/7/2004,154.0099945,155.9799957,152.4499969,153.9700012,86.33197784,728025
12/8/2004,154.4100037,154.4499969,149.1900024,150.9499969,84.63864136,2355445
12/9/2004,152,156,151.6199951,155.4299927,87.15060425,2308495
12/10/2004,156.5500031,156.5500031,152.0500031,152.8200073,85.68718719,1487320
12/13/2004,153.6000061,156.6000061,153.5899963,155.9499969,87.44219208,1208835
12/14/2004,156.3999939,158,156.0599976,157.4499969,88.28323364,1226885
12/15/2004,157.6000061,160.3999939,157.2299957,159.0500031,89.18037415,2308690
12/16/2004,160.5899963,160.5899963,157.0599976,158.9600067,89.1299057,1537485
12/17/2004,159.3999939,159.3999939,154.7700043,155.4400024,87.15621185,1831535
12/20/2004,159.6999969,159.6999969,154.0500031,156.5299988,87.76737976,751500
12/21/2004,156.0599976,156.9400024,154.8099976,155.9299927,87.43095398,1276835
12/22/2004,156.3999939,156.3999939,153.6000061,153.8300018,86.25349426,1476530
12/23/2004,155.7899933,155.7899933,151.0299988,151.6100006,85.00871277,1340320
12/24/2004,154.7799988,154.7799988,150.3999939,152.1999969,85.33950806,793215
12/27/2004,151.0399933,153.9400024,150.0399933,152.2400055,85.36195374,797980
12/28/2004,152.1999969,153.5899963,151,151.6100006,85.00871277,918745
12/29/2004,151.9799957,153.7700043,150.6000061,152.2400055,85.36195374,1122400
